[5.059, 0.001],11.664632000731439,10.441694135634354,9.09853711226834,
[7.001, 5.0],11.912423901711277,10.508671693030387,9.228082289679783,
[7.002, 5.0],12.51307319039833,10.6446582673142,9.587977521153654,
[7.005, 5.0],12.812415599315345,11.363532728135286,9.838965237747047,
[7.005, 5.0],13.830867393716055,11.975286322305378,10.537623009656352,
[7.009, 5.0],14.124132277422104,11.830846112476154,10.498944734129951,
[7.012, 5.0],13.153075016498667,10.997997948418156,9.956579530863753,
[7.013, 4.999],12.799920178953851,10.667702242906651,9.654028376310714,
[10.0, 9.0],14.844103915697213,12.181496536626057,10.827953531607621,
[10.0, 9.002],13.021467262480806,10.908332923202222,9.996810787576583,
[0.047, -0.019],11.971568443570334,9.839771275454144,8.994593569191268,
[10.0, 9.005],13.226845998322398,11.487879143413391,10.197195834648936,
[10.003, 9.006],13.150676351916488,10.397925181436996,9.881126362216241,
[10.006, 9.006],12.920277743084972,11.157925509994612,9.92517776219947,
[-5.005, 9.002],13.353023610601872,10.826510707447087,10.20096800887393,
[-5.008, 9.002],12.443014452284075,10.707040687715441,9.499498036760189,
[-5.009, 9.002],12.508395263377212,10.575191763469077,9.560273134569142,
[-5.017, 9.001],11.141596555543824,9.280174221857537,8.454605343352553,
[-5.028, 9.002],11.741175006236455,9.953199284265366,8.918628355604104,
[-5.029, 9.002],11.17256158247419,9.327306915704245,8.429482810217664,
[-5.03, 14.999],12.152581267371325,9.762819821697445,9.008728667477154,
[0.043, -0.019],12.81536000713857,10.561947936612068,9.610880163707266,
[-5.036, 14.998],12.56321681283064,10.394553063567031,9.441292893444507,
[-5.039, 14.998],13.213624787150163,11.464948796359435,10.166549084739021,
[-5.042, 14.998],12.900089797622165,11.460337063218242,9.926878369783942,
[-5.042, 15.001],13.077410926517457,11.563968722971754,10.264757175143634,
[-5.048, 15.001],13.176375091307307,11.454233049698475,10.33118603733351,
[-15.006, 0.014],13.616926500826498,11.969426137798692,10.685147307338603,
[-15.012, 0.014],14.388167248030657,12.51950173265248,11.025051164822107,
[-20.005, 0.014],12.082863174274543,10.517012706074537,9.261498109544402,
[-20.013, 0.014],12.69675124995557,11.013946354850155,9.867067638355813,
[-20.021, 0.014],15.044595548990207,12.716890304021922,11.298501970368294,
[5.0, 0.0],13.002329678110378,10.830876325012154,9.87910067030688,
[-20.024, 0.014],13.09750041666818,12.185815365610186,10.2656011278522,
[-20.028, 0.017],13.297211527875477,12.135298050097056,10.491247812898383,
[-20.032, -10.0],12.840528448885642,11.627499179622165,9.971727150541595,
[-20.032, -10.0],13.603776250290869,11.600314445036538,10.31879869440449,
[-20.038, -10.0],13.5437169191323,11.798214674768484,10.564642195365188,
[-20.041, -15.0],13.343162117277899,12.151220385046802,10.486795168694288,
[-20.045, -15.0],12.81244994771507,11.648599001061424,10.083525228163548,
[-20.048, -15.0],14.992540670665758,13.482012465245461,11.996445789296292,
[-20.051, -15.0],12.872615875269373,11.890030959717732,10.28461952366314,
[-20.052, -20.0],13.099809979928803,11.67567131414378,10.315332082662259,
[5.001, 0.0],13.521641836778235,11.509234932396135,10.1032805696805,
[-20.055, -20.0],13.317677054349009,12.103492207881605,10.350365059496125,
[-20.057, -20.0],12.542777679406635,11.760986829376215,9.853777947679854,
[-18.998, -20.0],12.944393837470878,11.441982519054747,10.003485344157019,
[-18.998, -20.0],13.099179755334053,11.574580455281975,10.105929580381181,
[-25.007, -20.0],12.200834109299121,11.178342702068406,9.499946728753711,
[-25.012, -20.0],11.730012122428056,11.040985165913433,9.336916288073443,
[-25.015, -20.0],12.945270611266944,11.60483774676306,10.156239642186597,
[-25.017, -20.0],13.057731433382116,11.696684237480937,10.113554280677775,
[-25.019, -20.0],12.784404078479739,11.684681479842894,10.062944055803031,
[6.256, -17.704],12.52040315394296,10.921181389679331,9.704481494562172,
[5.003, 0.0],12.486727890626192,11.357354374382837,9.593700968870984,
[6.26, -17.704],12.566950568626298,11.340352318196228,9.907908051964016,
[6.261, -17.704],12.896729269109052,11.00757438650956,9.884535738087843,
[10.004, -17.703],12.379451088130763,10.382734215018008,9.3676300144578,
[10.008, -20.004],12.644365477541205,10.811425468863096,9.597094464584258,
[10.015, -20.013],12.762995902547315,10.956465233401486,9.818696026405721,
[10.018, -20.013],12.897651028002503,10.817912487450453,9.873693364900697,
[5.04, 0.0],12.250663036924523,10.19521133121524,9.308294720208162,
[5.044, 0.0],11.938324700276869,10.481758913627486,9.205653796792351,
[5.047, 0.0],12.496912652441702,10.515345985029397,9.570685282943373,
[0.043, -0.023],14.757956594243547,11.906244712635846,10.774210951284783,
